Date,High,Low,Open,Close,Volume,Adj Close
2020-05-12,0.27055099606513977,0.26308301091194153,0.2639569938182831,0.2695919871330261,28432470110.0,0.2695919871330261
2020-05-13,0.28036201000213623,0.2685309946537018,0.2692619860172272,0.2763569951057434,30465671723.0,0.2763569951057434
2020-05-14,0.27683401107788086,0.26621800661087036,0.2762860059738159,0.26825499534606934,27949541445.0,0.26825499534606934
2020-05-15,0.27132099866867065,0.2658750116825104,0.2683359980583191,0.2689779996871948,27262935528.0,0.2689779996871948
2020-05-16,0.27598899602890015,0.26862698793411255,0.2689569890499115,0.27214500308036804,27713835375.0,0.27214500308036804
2020-05-17,0.277101993560791,0.2696540057659149,0.27197501063346863,0.2730729877948761,28519107975.0,0.2730729877948761
2020-05-18,0.2763429880142212,0.2686089873313904,0.27310699224472046,0.27366799116134644,19718450642.0,0.27366799116134644
2020-05-19,0.27537399530410767,0.26742199063301086,0.2737390100955963,0.26983898878097534,19251718193.0,0.26983898878097534
2020-05-20,0.2746089994907379,0.26072001457214355,0.2700810134410858,0.2674809992313385,21625720223.0,0.2674809992313385
2020-05-21,0.27363499999046326,0.2662090063095093,0.2675679922103882,0.27261999249458313,23177625750.0,0.27261999249458313
2020-05-22,0.2760140001773834,0.26898398995399475,0.2725670039653778,0.27379000186920166,22480562528.0,0.27379000186920166
2020-05-23,0.27562999725341797,0.26410698890686035,0.2738249897956848,0.2648009955883026,20109993919.0,0.2648009955883026
2020-05-24,0.27427801489830017,0.26237499713897705,0.2645519971847534,0.2735390067100525,23117216565.0,0.2735390067100525
2020-05-25,0.2738800048828125,0.26601800322532654,0.27344799041748047,0.26728299260139465,19939371806.0,0.26728299260139465
2020-05-26,0.27272799611091614,0.26578500866889954,0.2671929895877838,0.2706010043621063,20071585712.0,0.2706010043621063
2020-05-27,0.2754960060119629,0.26904499530792236,0.27076199650764465,0.2716580033302307,23705573339.0,0.2716580033302307
2020-05-28,0.2733060121536255,0.2684729993343353,0.2716509997844696,0.27294498682022095,21609320003.0,0.27294498682022095
2020-05-29,0.2830069959163666,0.27190101146698,0.27284398674964905,0.2818770110607147,21633403662.0,0.2818770110607147
2020-05-30,0.2821210026741028,0.27458900213241577,0.2818959951400757,0.2751699984073639,20270624597.0,0.2751699984073639
2020-05-31,0.2862670123577118,0.27514100074768066,0.2752319872379303,0.28462499380111694,21050580238.0,0.28462499380111694
2020-06-01,0.2856299877166748,0.27352601289749146,0.2847000062465668,0.2787329852581024,21778479195.0,0.2787329852581024
2020-06-02,0.28294798731803894,0.2762559950351715,0.2787629961967468,0.28149598836898804,20711850994.0,0.28149598836898804
2020-06-03,0.2911910116672516,0.28001201152801514,0.28150200843811035,0.28710201382637024,21181542339.0,0.28710201382637024
2020-06-04,0.2875080108642578,0.2830280065536499,0.28720998764038086,0.2844649851322174,20695702412.0,0.2844649851322174
2020-06-05,0.28560200333595276,0.28123000264167786,0.2844269871711731,0.28352800011634827,19286565407.0,0.28352800011634827
2020-06-06,0.2859970033168793,0.28036901354789734,0.28352901339530945,0.2857550084590912,20630681551.0,0.2857550084590912
2020-06-07,0.285645991563797,0.27814000844955444,0.2856979966163635,0.28018200397491455,20289990795.0,0.28018200397491455
2020-06-08,0.28030601143836975,0.27202698588371277,0.28011900186538696,0.2769030034542084,18963734878.0,0.2769030034542084
2020-06-09,0.2779009938240051,0.2745720148086548,0.2768940031528473,0.276529997587204,19555530705.0,0.276529997587204
2020-06-10,0.2783510088920593,0.25936800241470337,0.27653399109840393,0.2619830071926117,19573264408.0,0.2619830071926117
2020-06-11,0.27191901206970215,0.261352002620697,0.2622720003128052,0.2705729901790619,20927298604.0,0.2705729901790619
2020-06-12,0.27280598878860474,0.26847100257873535,0.2706040143966675,0.27195999026298523,20289752899.0,0.27195999026298523
2020-06-13,0.2742139995098114,0.26871898770332336,0.27191200852394104,0.2694169878959656,18601173111.0,0.2694169878959656
2020-06-14,0.26994699239730835,0.2581329941749573,0.2693130075931549,0.26646700501441956,21366157998.0,0.26646700501441956
2020-06-15,0.271712988615036,0.2612980008125305,0.26646101474761963,0.2671329975128174,21077236534.0,0.2671329975128174
2020-06-16,0.2674869894981384,0.26370400190353394,0.2674719989299774,0.2655999958515167,19782528365.0,0.2655999958515167
2020-06-17,0.26671600341796875,0.26176801323890686,0.2656039893627167,0.2644909918308258,18340440413.0,0.2644909918308258
2020-06-18,0.264290988445282,0.25970301032066345,0.2644439935684204,0.26025500893592834,18521998681.0,0.26025500893592834
2020-06-19,0.26359298825263977,0.2585979998111725,0.26025500893592834,0.2615300118923187,16918018317.0,0.2615300118923187
2020-06-20,0.26482298970222473,0.2609190046787262,0.2615149915218353,0.2614069879055023,18154806514.0,0.2614069879055023
2020-06-21,0.2667660117149353,0.2609730064868927,0.2614159882068634,0.2644459903240204,18551312838.0,0.2644459903240204
2020-06-22,0.26660799980163574,0.26258400082588196,0.2644459903240204,0.2644129991531372,18265054396.0,0.2644129991531372
2020-06-23,0.26604700088500977,0.2552909851074219,0.2643269896507263,0.2600800096988678,19094410364.0,0.2600800096988678
2020-06-24,0.26052001118659973,0.2563929855823517,0.260140985250473,0.25905200839042664,17146799429.0,0.25905200839042664
2020-06-25,0.26015201210975647,0.25282201170921326,0.258976012468338,0.25281399488449097,16218379792.0,0.25281399488449097
2020-06-26,0.25496000051498413,0.24591299891471863,0.25282299518585205,0.24789899587631226,16348594153.0,0.24789899587631226
2020-06-27,0.25308099389076233,0.24466800689697266,0.24789899587631226,0.2493000030517578,18513038096.0,0.2493000030517578
2020-06-28,0.2509639859199524,0.2472579926252365,0.2493239939212799,0.2488349974155426,18575690914.0,0.2488349974155426
2020-06-29,0.25258201360702515,0.24751399457454681,0.24859699606895447,0.2504880130290985,17887585687.0,0.2504880130290985
2020-06-30,0.25533100962638855,0.24749000370502472,0.25050199031829834,0.25270000100135803,16378497167.0,0.25270000100135803
2020-07-01,0.25618499517440796,0.24759900569915771,0.25016599893569946,0.2538430094718933,11909609610.0,0.2538430094718933
2020-07-02,0.25438201427459717,0.24768899381160736,0.25381600856781006,0.2489430010318756,11995050838.0,0.2489430010318756
2020-07-03,0.2515369951725006,0.2460310012102127,0.24886299669742584,0.24827300012111664,11741650326.0,0.24827300012111664
2020-07-04,0.2502039968967438,0.24478399753570557,0.24800199270248413,0.2484239935874939,11850075933.0,0.2484239935874939
2020-07-05,0.2816709876060486,0.247871994972229,0.2484239935874939,0.2808089852333069,14182939882.0,0.2808089852333069
2020-07-06,0.35064899921417236,0.2790229916572571,0.2806589901447296,0.33235400915145874,30548106137.0,0.33235400915145874
2020-07-07,0.5833669900894165,0.32944101095199585,0.33316999673843384,0.5095999836921692,131622412436.0,0.5095999836921692
2020-07-08,0.5375779867172241,0.4451049864292145,0.5076789855957031,0.47152000665664673,54833988418.0,0.47152000665664673
2020-07-09,0.47120600938796997,0.3676289916038513,0.47120600938796997,0.37580999732017517,24102426990.0,0.37580999732017517
2020-07-10,0.4190419912338257,0.37162500619888306,0.37725600600242615,0.40741100907325745,16602278384.0,0.40741100907325745
2020-07-11,0.4108949899673462,0.38631099462509155,0.40737301111221313,0.3880600035190582,9361695831.0,0.3880600035190582
2020-07-12,0.3888329863548279,0.32814300060272217,0.3880600035190582,0.3408769965171814,15359604904.0,0.3408769965171814
2020-07-13,0.36140701174736023,0.32801398634910583,0.33999401330947876,0.353316992521286,11069496222.0,0.353316992521286
2020-07-14,0.353518009185791,0.328779011964798,0.352510005235672,0.32981500029563904,7419049758.0,0.32981500029563904
2020-07-15,0.33111798763275146,0.30974099040031433,0.32988598942756653,0.3213050067424774,8417349829.0,0.3213050067424774
2020-07-16,0.33002299070358276,0.31485700607299805,0.3209399878978729,0.3275110125541687,7993846379.0,0.3275110125541687
2020-07-17,0.38832101225852966,0.32428398728370667,0.3274480104446411,0.3715839982032776,21837666472.0,0.3715839982032776
2020-07-18,0.4015609920024872,0.35620298981666565,0.37063300609588623,0.36217001080513,12502564165.0,0.36217001080513
2020-07-19,0.36855000257492065,0.33990898728370667,0.36224400997161865,0.34720900654792786,8686258915.0,0.34720900654792786
2020-07-20,0.3535340130329132,0.3419780135154724,0.34637799859046936,0.3529919981956482,8304886588.0,0.3529919981956482
2020-07-21,0.3528600037097931,0.3451409935951233,0.35266101360321045,0.3520979881286621,5835035735.0,0.3520979881286621
2020-07-22,0.3558189868927002,0.3497779965400696,0.35187000036239624,0.35202500224113464,6275796409.0,0.35202500224113464
2020-07-23,0.35396501421928406,0.3375290036201477,0.35203298926353455,0.34173500537872314,6252875494.0,0.34173500537872314
2020-07-24,0.34973299503326416,0.3385179936885834,0.341717004776001,0.34326601028442383,6708564276.0,0.34326601028442383
2020-07-25,0.3470509946346283,0.3379819989204407,0.34371399879455566,0.34282800555229187,6634025553.0,0.34282800555229187
2020-07-26,0.34277498722076416,0.31977999210357666,0.34279200434684753,0.3320170044898987,8753788967.0,0.3320170044898987
2020-07-27,0.3384320139884949,0.3296560049057007,0.3321479856967926,0.336091011762619,6631109290.0,0.336091011762619
2020-07-28,0.3427340090274811,0.33330899477005005,0.3361479938030243,0.3352549970149994,5861728673.0,0.3352549970149994
2020-07-29,0.33982399106025696,0.33230000734329224,0.33525601029396057,0.338238000869751,5601165487.0,0.338238000869751
2020-07-30,0.3388870060443878,0.3315970003604889,0.3380489945411682,0.34136900305747986,5767940407.0,0.34136900305747986
2020-07-31,0.4018299877643585,0.3390519917011261,0.34136900305747986,0.3904019892215729,15948654967.0,0.3904019892215729
2020-08-01,0.3954179883003235,0.3456900119781494,0.3911759853363037,0.3531869947910309,10719237172.0,0.3531869947910309
2020-08-02,0.3651979863643646,0.3501949906349182,0.3531930148601532,0.3593499958515167,7097316911.0,0.3593499958515167
2020-08-03,0.3766320049762726,0.35814398527145386,0.3593119978904724,0.3733310103416443,7856657349.0,0.3733310103416443
2020-08-04,0.37769898772239685,0.36789000034332275,0.3742449879646301,0.37083700299263,7016733043.0,0.37083700299263
2020-08-05,0.3834899961948395,0.36527401208877563,0.37132498621940613,0.3758719861507416,6645825995.0,0.3758719861507416
2020-08-06,0.38130301237106323,0.3627220094203949,0.37622201442718506,0.374224990606308,7308043021.0,0.374224990606308
2020-08-07,0.3745589852333069,0.3657990097999573,0.3743239939212799,0.3718140125274658,6622236321.0,0.3718140125274658
2020-08-08,0.3742550015449524,0.3633449971675873,0.37165001034736633,0.3666110038757324,6036227012.0,0.3666110038757324
2020-08-09,0.3763180077075958,0.36662599444389343,0.367154985666275,0.37091299891471863,7211434837.0,0.37091299891471863
2020-08-10,0.3789309859275818,0.35641899704933167,0.3704249858856201,0.3615790009498596,8366257010.0,0.3615790009498596
2020-08-11,0.37796199321746826,0.3566249907016754,0.36184799671173096,0.37222498655319214,7570248119.0,0.37222498655319214
2020-08-12,0.37950098514556885,0.35920199751853943,0.37210699915885925,0.37623101472854614,7842669051.0,0.37623101472854614
2020-08-13,0.3814530074596405,0.37018099427223206,0.37592700123786926,0.37953799962997437,6537508154.0,0.37953799962997437
2020-08-14,0.3844510018825531,0.37302500009536743,0.3797309994697571,0.3772589862346649,6854610193.0,0.3772589862346649
2020-08-15,0.3785490095615387,0.36972400546073914,0.3773669898509979,0.3754650056362152,5609018454.0,0.3754650056362152
2020-08-16,0.39601799845695496,0.3729490041732788,0.3754650056362152,0.3806450068950653,8228410939.0,0.3806450068950653
2020-08-17,0.39176300168037415,0.36722901463508606,0.38079699873924255,0.3697870075702667,6584433048.0,0.3697870075702667
2020-08-18,0.37224501371383667,0.3573009967803955,0.36917200684547424,0.3632200062274933,5654951273.0,0.3632200062274933
2020-08-19,0.37017500400543213,0.3593960106372833,0.3632340133190155,0.36550799012184143,4600183195.0,0.36550799012184143
2020-08-20,0.37530699372291565,0.3585889935493469,0.36532700061798096,0.3590199947357178,6414273620.0,0.3590199947357178
2020-08-21,0.3646790087223053,0.3549109995365143,0.3589470088481903,0.36419400572776794,4749219702.0,0.36419400572776794
2020-08-22,0.36532101035118103,0.35847100615501404,0.363756000995636,0.3615109920501709,4180912870.0,0.3615109920501709
2020-08-23,0.36635899543762207,0.35835000872612,0.3610750138759613,0.3622739911079407,4925503600.0,0.3622739911079407
2020-08-24,0.36403700709342957,0.344666987657547,0.3622319996356964,0.3515610098838806,8173186593.0,0.3515610098838806
2020-08-25,0.3544520139694214,0.34626299142837524,0.3511810004711151,0.3497230112552643,8513667998.0,0.3497230112552643
2020-08-26,0.35129499435424805,0.3374139964580536,0.3493579924106598,0.3415200114250183,9580844716.0,0.3415200114250183
2020-08-27,0.34463000297546387,0.3395389914512634,0.34152600169181824,0.3443480134010315,6748719727.0,0.3443480134010315
2020-08-28,0.34773001074790955,0.3415130078792572,0.3442240059375763,0.345784991979599,8233425016.0,0.345784991979599
2020-08-29,0.35228899121284485,0.3449400067329407,0.3459469974040985,0.34821799397468567,8370362302.0,0.34821799397468567
2020-08-30,0.3485350012779236,0.33932799100875854,0.348363995552063,0.34140700101852417,9049855843.0,0.34140700101852417
2020-08-31,0.3475939929485321,0.3383049964904785,0.3413110077381134,0.3447740077972412,8668499357.0,0.3447740077972412
2020-09-01,0.3461019992828369,0.3255949914455414,0.3449789881706238,0.33165299892425537,6016804904.0,0.33165299892425537
2020-09-02,0.3329409956932068,0.29600998759269714,0.33165299892425537,0.2973040044307709,6355153737.0,0.2973040044307709
2020-09-03,0.31422799825668335,0.29225000739097595,0.2969439923763275,0.3079650104045868,5677197289.0,0.3079650104045868
2020-09-04,0.3117609918117523,0.28896498680114746,0.30806198716163635,0.29305300116539,6618656759.0,0.29305300116539
2020-09-05,0.2990489900112152,0.28725600242614746,0.29305300116539,0.2962909936904907,9521224014.0,0.2962909936904907
2020-09-06,0.3009989857673645,0.28769299387931824,0.2963230013847351,0.2988770008087158,10908145604.0,0.2988770008087158
2020-09-07,0.301129013299942,0.2861199975013733,0.2998110055923462,0.2920050024986267,6055467392.0,0.2920050024986267
2020-09-08,0.2981640100479126,0.2864849865436554,0.29228800535202026,0.29523101449012756,8185379026.0,0.29523101449012756
2020-09-09,0.3035770058631897,0.2919040024280548,0.2966189980506897,0.29777899384498596,11069057248.0,0.29777899384498596
2020-09-10,0.2998659908771515,0.29106399416923523,0.29777899384498596,0.2978900074958801,14232997154.0,0.2978900074958801
2020-09-11,0.300493985414505,0.2952370047569275,0.2974810004234314,0.299234002828598,12433433251.0,0.299234002828598
2020-09-12,0.29974600672721863,0.2914530038833618,0.299234002828598,0.29468101263046265,13189232041.0,0.29468101263046265
2020-09-13,0.30041199922561646,0.2906549870967865,0.2946299910545349,0.29632800817489624,13588840906.0,0.29632800817489624
2020-09-14,0.3041659891605377,0.29432201385498047,0.29594600200653076,0.29843801259994507,10559445771.0,0.29843801259994507
2020-09-15,0.2999640107154846,0.29381901025772095,0.29831498861312866,0.29690301418304443,15608479310.0,0.29690301418304443
2020-09-16,0.3002209961414337,0.29129400849342346,0.2967439889907837,0.2945629954338074,16888024785.0,0.2945629954338074
2020-09-17,0.29471299052238464,0.2871379852294922,0.2945629954338074,0.2932190001010895,15461836228.0,0.2932190001010895
2020-09-18,0.2942039966583252,0.28991198539733887,0.2923929989337921,0.29212498664855957,15375918777.0,0.29212498664855957
2020-09-19,0.29342201352119446,0.2845970094203949,0.292167991399765,0.29038000106811523,15256295494.0,0.29038000106811523
2020-09-20,0.2923339903354645,0.27392899990081787,0.29034799337387085,0.2753700017929077,8244731385.0,0.2753700017929077
2020-09-21,0.2802880108356476,0.2725070118904114,0.2748290002346039,0.2789669930934906,3830262237.0,0.2789669930934906
2020-09-22,0.28111499547958374,0.26956498622894287,0.2789669930934906,0.2700659930706024,3158728839.0,0.2700659930706024
2020-09-23,0.28046101331710815,0.2694520056247711,0.27002599835395813,0.27882400155067444,3265188371.0,0.27882400155067444
2020-09-24,0.2870889902114868,0.2773340046405792,0.27880099415779114,0.2857399880886078,4172443959.0,0.2857399880886078
2020-09-25,0.2902199923992157,0.2841539978981018,0.2858940064907074,0.2858949899673462,3882639568.0,0.2858949899673462
2020-09-26,0.2885349988937378,0.28324800729751587,0.2859080135822296,0.2852250039577484,2605065381.0,0.2852250039577484
2020-09-27,0.2888230085372925,0.2795270085334778,0.2852250039577484,0.28029799461364746,3754953721.0,0.28029799461364746
2020-09-28,0.28622299432754517,0.27958399057388306,0.28024500608444214,0.2833169996738434,3867306362.0,0.2833169996738434
2020-09-29,0.2840610146522522,0.2774989902973175,0.2832440137863159,0.27860599756240845,3395089028.0,0.27860599756240845
2020-09-30,0.2826150059700012,0.27432700991630554,0.27879598736763,0.2760089933872223,3797113634.0,0.2760089933872223
2020-10-01,0.2759320139884949,0.267426997423172,0.2758820056915283,0.27218300104141235,4948441457.0,0.27218300104141235
2020-10-02,0.2776939868927002,0.2715640068054199,0.27224001288414,0.2744010090827942,3014394396.0,0.2744010090827942
2020-10-03,0.28145700693130493,0.27412301301956177,0.2744010090827942,0.2792249917984009,3289577935.0,0.2792249917984009
2020-10-04,0.28077998757362366,0.2765580117702484,0.2792249917984009,0.2777099907398224,3032865854.0,0.2777099907398224
2020-10-05,0.2785159945487976,0.27346399426460266,0.2775149941444397,0.2757759988307953,3375525518.0,0.2757759988307953
2020-10-06,0.276293009519577,0.27420198917388916,0.2757759988307953,0.2755410075187683,4584164648.0,0.2755410075187683
2020-10-07,0.27914300560951233,0.27272799611091614,0.2753489911556244,0.2760179936885834,4660823080.0,0.2760179936885834
2020-10-09,0.28680700063705444,0.2803170084953308,0.28035399317741394,0.2803579866886139,10205830699.0,0.2803579866886139
2020-10-10,0.28580600023269653,0.27976998686790466,0.281686007976532,0.282397985458374,11368494645.0,0.282397985458374
2020-10-13,0.2797499895095825,0.2751710116863251,0.2777619957923889,0.2772729992866516,9178259971.0,0.2772729992866516
2020-10-14,0.27863800525665283,0.27032798528671265,0.2786230146884918,0.27316001057624817,8828494779.0,0.27316001057624817
2020-10-15,0.2752920091152191,0.2690570056438446,0.2733849883079529,0.2753770053386688,12427730018.0,0.2753770053386688
2020-10-16,0.2753889858722687,0.2712160050868988,0.2744449973106384,0.27211299538612366,13251115195.0,0.27211299538612366
2020-10-17,0.2742159962654114,0.27163100242614746,0.27209898829460144,0.2727000117301941,7622643547.0,0.2727000117301941
2020-10-18,0.2760390043258667,0.27117300033569336,0.27358001470565796,0.27311399579048157,9602004840.0,0.27311399579048157
2020-10-19,0.2770250141620636,0.2723129987716675,0.27319100499153137,0.2743450105190277,6917039866.0,0.2743450105190277
2020-10-20,0.27765199542045593,0.27351900935173035,0.27427899837493896,0.2753489911556244,4712520996.0,0.2753489911556244
2020-10-21,0.28139400482177734,0.2747249901294708,0.2749539911746979,0.27852800488471985,4718299736.0,0.27852800488471985
2020-10-22,0.282025009393692,0.2762160003185272,0.2778629958629608,0.27714401483535767,4906067320.0,0.27714401483535767
2020-10-23,0.27779901027679443,0.2747170031070709,0.2771329879760742,0.27699699997901917,4690535399.0,0.27699699997901917
2020-10-24,0.28022700548171997,0.2747890055179596,0.276993989944458,0.2777769863605499,6128194726.0,0.2777769863605499
2020-10-26,0.30336499214172363,0.275967001914978,0.27777299284935,0.28080201148986816,12805770182.0,0.28080201148986816
2020-10-27,0.28363901376724243,0.27511999011039734,0.28082001209259033,0.27983298897743225,8251511461.0,0.27983298897743225
2020-10-28,0.2817569971084595,0.2686060070991516,0.2798280119895935,0.2707020044326782,7599359928.0,0.2707020044326782
2020-10-29,0.27403101325035095,0.2625479996204376,0.2707020044326782,0.26982998847961426,6161586564.0,0.26982998847961426
2020-10-30,0.27240899205207825,0.2642419934272766,0.26983100175857544,0.271930992603302,6639741926.0,0.271930992603302
2020-10-31,0.2724420130252838,0.26748600602149963,0.271930992603302,0.2695850133895874,5880493123.0,0.2695850133895874
2020-11-01,0.2709699869155884,0.2680610120296478,0.2695850133895874,0.270006000995636,4761510944.0,0.270006000995636
2020-11-02,0.2712729871273041,0.26368001103401184,0.27000200748443604,0.26360398530960083,5251135245.0,0.26360398530960083
2020-11-03,0.2647559940814972,0.25679799914360046,0.26360398530960083,0.2642579972743988,6573116088.0,0.2642579972743988
2020-11-04,0.2674260139465332,0.26201799511909485,0.26426300406455994,0.2645829916000366,5488756548.0,0.2645829916000366
2020-11-05,0.2735849916934967,0.259768009185791,0.2645860016345978,0.2711479961872101,3275505142.0,0.2711479961872101
2020-11-06,0.2894420027732849,0.27002599835395813,0.27111199498176575,0.2852819859981537,5609474919.0,0.2852819859981537
2020-11-07,0.2914069890975952,0.26998400688171387,0.2852819859981537,0.27605998516082764,4611225691.0,0.27605998516082764
2020-11-08,0.28340399265289307,0.2747189998626709,0.27605998516082764,0.27988699078559875,2349514090.0,0.27988699078559875
2020-11-09,0.2888369858264923,0.27986299991607666,0.2798849940299988,0.28064799308776855,2956712742.0,0.28064799308776855
2020-11-10,0.3000499904155731,0.2791230082511902,0.280692994594574,0.28982898592948914,4171867092.0,0.28982898592948914
2020-11-11,0.299439013004303,0.2896530032157898,0.28982698917388916,0.2918739914894104,3493134541.0,0.2918739914894104
2020-11-12,0.29396700859069824,0.2896769940853119,0.2918640077114105,0.2920039892196655,2524769535.0,0.2920039892196655
2020-11-13,0.29679399728775024,0.29137998819351196,0.29199400544166565,0.2952220141887665,3057199867.0,0.2952220141887665
2020-11-14,0.2952220141887665,0.2847450077533722,0.2952220141887665,0.29015299677848816,3174038459.0,0.29015299677848816
2020-11-15,0.2943840026855469,0.2866570055484772,0.29015299677848816,0.2905060052871704,2630570974.0,0.2905060052871704
2020-11-16,0.31474000215530396,0.2882789969444275,0.2905060052871704,0.3016830086708069,5442747684.0,0.3016830086708069
2020-11-17,0.3100610077381134,0.3010919988155365,0.30399399995803833,0.30585798621177673,4858037896.0,0.30585798621177673
2020-11-18,0.31227999925613403,0.29689401388168335,0.30583399534225464,0.30223798751831055,5138752317.0,0.30223798751831055
2020-11-19,0.30754101276397705,0.2984260022640228,0.30224698781967163,0.3022179901599884,4187046736.0,0.3022179901599884
2020-11-20,0.31262698769569397,0.30184200406074524,0.3022249937057495,0.3099600076675415,5988315734.0,0.3099600076675415
2020-11-21,0.368598997592926,0.3099600076675415,0.3099600076675415,0.36420100927352905,16892291605.0,0.36420100927352905
2020-11-22,0.380172997713089,0.33042600750923157,0.36420100927352905,0.3456510007381439,12630905468.0,0.3456510007381439
2020-11-23,0.38132598996162415,0.3353770077228546,0.3456520140171051,0.38132598996162415,10616276971.0,0.38132598996162415
2020-11-24,0.4387870132923126,0.37310200929641724,0.38097700476646423,0.4393500089645386,27876093175.0,0.4393500089645386
2020-11-25,0.4447169899940491,0.3801549971103668,0.43895599246025085,0.38908499479293823,18214357872.0,0.38908499479293823
2020-11-26,0.3957599997520447,0.3106420040130615,0.38911399245262146,0.33882299065589905,18299570346.0,0.33882299065589905
2020-11-27,0.3491069972515106,0.321617990732193,0.33886998891830444,0.34099799394607544,9612210708.0,0.34099799394607544
2020-11-28,0.3612380027770996,0.33810898661613464,0.3409850001335144,0.3544979989528656,6042172918.0,0.3544979989528656
2020-11-29,0.3675360083580017,0.3496119976043701,0.35449299216270447,0.3588620126247406,4821209813.0,0.3588620126247406
2020-11-30,0.3736500144004822,0.35575100779533386,0.35883399844169617,0.37038299441337585,7157831713.0,0.37038299441337585
2020-12-01,0.37287598848342896,0.3412170112133026,0.3704319894313812,0.3478429913520813,8361865449.0,0.3478429913520813
2020-12-02,0.3593130111694336,0.343392014503479,0.3478600084781647,0.3524540066719055,6131835639.0,0.3524540066719055
2020-12-03,0.3649649918079376,0.3498789966106415,0.3525390028953552,0.3559040129184723,4974402704.0,0.3559040129184723
2020-12-04,0.3584060072898865,0.34141600131988525,0.3560050129890442,0.34362199902534485,4694920430.0,0.34362199902534485
2020-12-05,0.3557249903678894,0.3404980003833771,0.34352099895477295,0.35391101241111755,4520339751.0,0.35391101241111755
2020-12-06,0.35863199830055237,0.3481050133705139,0.3539009988307953,0.3531000018119812,4265943082.0,0.3531000018119812
2020-12-07,0.35418900847435,0.34532099962234497,0.35308000445365906,0.3476389944553375,3840477508.0,0.3476389944553375
2020-12-08,0.34969401359558105,0.3268299996852875,0.34771600365638733,0.33110299706459045,5488564709.0,0.33110299706459045
2020-12-09,0.33136698603630066,0.3143540024757385,0.33105599880218506,0.329351007938385,4770807232.0,0.329351007938385
2020-12-10,0.3307270109653473,0.31992799043655396,0.3293609917163849,0.3234330117702484,3515085498.0,0.3234330117702484
2020-12-11,0.3238160014152527,0.3132050037384033,0.3234480023384094,0.32023200392723083,4338646555.0,0.32023200392723083
2020-12-12,0.3311710059642792,0.3198229968547821,0.32025501132011414,0.32899901270866394,3688905677.0,0.32899901270866394
2020-12-13,0.3405489921569824,0.3279849886894226,0.3290500044822693,0.3385060131549835,3895090702.0,0.3385060131549835
2020-12-14,0.34102898836135864,0.3313930034637451,0.3385010063648224,0.33604198694229126,3769249624.0,0.33604198694229126
2020-12-15,0.3382839858531952,0.3308590054512024,0.336001992225647,0.33227500319480896,3848257487.0,0.33227500319480896
2020-12-16,0.354095995426178,0.3303369879722595,0.33224600553512573,0.3535099923610687,5276318090.0,0.3535099923610687
2020-12-17,0.42343801259994507,0.3525890111923218,0.3534969985485077,0.3847329914569855,17817959158.0,0.3847329914569855
2020-12-18,0.4100619852542877,0.3734149932861328,0.384786993265152,0.3986259996891022,10517764429.0,0.3986259996891022
2020-12-19,0.41517800092697144,0.393667995929718,0.3986540138721466,0.405705988407135,10171414896.0,0.405705988407135
2020-12-20,0.4836939871311188,0.3953939974308014,0.4056349992752075,0.4785580039024353,52574416079.0,0.4785580039024353
2020-12-21,0.5604289770126343,0.45196300745010376,0.47878000140190125,0.4947409927845001,68634964425.0,0.4947409927845001
2020-12-22,0.5001479983329773,0.45181000232696533,0.4944329857826233,0.4666360020637512,24770437245.0,0.4666360020637512
2020-12-23,0.490449994802475,0.3768860101699829,0.4666360020637512,0.39007601141929626,21232583088.0,0.39007601141929626
2020-12-24,0.4744659960269928,0.38294801115989685,0.39009299874305725,0.4737370014190674,14864275134.0,0.4737370014190674
2020-12-25,0.4774619936943054,0.4549959897994995,0.4736829996109009,0.47423800826072693,14160862539.0,0.47423800826072693
2020-12-26,0.4802190065383911,0.45777401328086853,0.47412899136543274,0.46509501338005066,15703901767.0,0.46509501338005066
2020-12-27,0.49729201197624207,0.4583509862422943,0.46507200598716736,0.47081899642944336,15997946468.0,0.47081899642944336
2020-12-28,0.4888550043106079,0.46956899762153625,0.47082099318504333,0.47613900899887085,10332228340.0,0.47613900899887085
2020-12-29,0.47790300846099854,0.4430690109729767,0.476175993680954,0.4646010100841522,9410806478.0,0.4646010100841522
2020-12-30,0.4856890141963959,0.4599429965019226,0.46461498737335205,0.47804901003837585,9780060830.0,0.47804901003837585
2020-12-31,0.48861101269721985,0.46930399537086487,0.47804901003837585,0.4833979904651642,8826891080.0,0.4833979904651642
2021-01-01,0.5869150161743164,0.4764840006828308,0.4832629859447479,0.5869150161743164,23637982339.0,0.5869150161743164
2021-01-02,1.4141969680786133,0.5764780044555664,0.5870649814605713,1.0958420038223267,353242064451.0,1.0958420038223267
2021-01-03,1.431581974029541,0.9714270234107971,1.094594955444336,1.0087770223617554,279490001547.0,1.0087770223617554
2021-01-04,1.176216959953308,0.809211015701294,1.0102200508117676,1.0073440074920654,141543054849.0,1.0073440074920654
2021-01-05,1.0543919801712036,0.9234769940376282,1.0073120594024658,1.0186959505081177,70572263717.0,1.0186959505081177
2021-01-06,1.1159759759902954,0.9953449964523315,1.0189599990844727,1.0781300067901611,77257129713.0,1.0781300067901611
2021-01-07,1.0851919651031494,0.9515029788017273,1.0769579410552979,1.0112940073013306,54044482371.0,1.0112940073013306
2021-01-08,1.0691250562667847,0.9331390261650085,1.0113940238952637,1.023481011390686,41002380531.0,1.023481011390686
